#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
gauntr9;gauntr9;MAME (Advance);;;;;;;;;;;;;;
gaunts;gaunts;MAME (Advance);;;;;;;;;;;;;;
gekirido;gekirido;MAME (Advance);;1995;Taito;Shooter;2;;;;;;;;;
gepoker3;gepoker3;MAME (Advance);;;;;;;;;;;;;;
getstar;getstar;MAME (Advance);;;;;;;;;;;;;;
getstarb;getstarb;MAME (Advance);;;;;;;;;;;;;;
gigandsj;gigandsj;MAME (Advance);;;;;;;;;;;;;;
gingania;gingania;MAME (Advance);;;;;;;;;;;;;;
glass10a;glass10a;MAME (Advance);;;;Shooter / Field * Mature *;2P sim;;;;;;;;;
glfgretj;glfgretj;MAME (Advance);;;;;;;;;;;;;;
glprac2j;glprac2j;MAME (Advance);;;;;;;;;;;;;;
glprac2l;glprac2l;MAME (Advance);;;;;;;;;;;;;;
gogomilj;gogomilj;MAME (Advance);;;;;;;;;;;;;;
goindolj;goindolj;MAME (Advance);;;;;;;;;;;;;;
goldmeda;goldmeda;MAME (Advance);;;;;;;;;;;;;;
goldmedb;goldmedb;MAME (Advance);;;;;;;;;;;;;;
goldnabl;goldnabl;MAME (Advance);;;;;;;;;;;;;;
goldnax1;goldnax1;MAME (Advance);;;;;;;;;;;;;;
goldnax2;goldnax2;MAME (Advance);;;;;;;;;;;;;;
goldnax3;goldnax3;MAME (Advance);;;;;;;;;;;;;;
goldnaxj;goldnaxj;MAME (Advance);;;;;;;;;;;;;;
goldnaxu;goldnaxu;MAME (Advance);;;;;;;;;;;;;;
gp500;gp500;MAME (Advance);;;;;;;;;;;;;;
gpan2qiz;gpan2qiz;MAME (Advance);;;;;;;;;;;;;;
gprider1;gprider1;MAME (Advance);;;;;;;;;;;;;;
gravitr2;gravitr2;MAME (Advance);;;;;;;;;;;;;;
gravp;gravp;MAME (Advance);;;;;;;;;;;;;;
grdius2a;grdius2a;MAME (Advance);;;;;;;;;;;;;;
grdius2b;grdius2b;MAME (Advance);;;;;;;;;;;;;;
grdius3a;grdius3a;MAME (Advance);;;;;;;;;;;;;;
grdius3e;grdius3e;MAME (Advance);;;;;;;;;;;;;;
grindsta;grindsta;MAME (Advance);;;;;;;;;;;;;;
grtwall;grtwall;MAME (Advance);;;;;;;;;;;;;;
gt102b;gt102b;MAME (Advance);;;;;;;;;;;;;;
gt102c;gt102c;MAME (Advance);;;;;;;;;;;;;;
gt102c1;gt102c1;MAME (Advance);;;;;;;;;;;;;;
gt102c2;gt102c2;MAME (Advance);;;;;;;;;;;;;;
gt102c3;gt102c3;MAME (Advance);;;;;;;;;;;;;;
gt103;gt103;MAME (Advance);;;;;;;;;;;;;;
gt103a;gt103a;MAME (Advance);;;;;;;;;;;;;;
gt103a2;gt103a2;MAME (Advance);;;;;;;;;;;;;;
gt103a3;gt103a3;MAME (Advance);;;;;;;;;;;;;;
gt5;gt5;MAME (Advance);;;;;;;;;;;;;;
gtclassp;gtclassp;MAME (Advance);;;;;;;;;;;;;;
gtcls100;gtcls100;MAME (Advance);;;;;;;;;;;;;;
gtstarba;gtstarba;MAME (Advance);;;;;;;;;;;;;;
gtsuprem;gtsuprem;MAME (Advance);;;;;;;;;;;;;;
gulfstr2;gulfstr2;MAME (Advance);;;;;;;;;;;;;;
gunbulet;gunbulet;MAME (Advance);;;;;;;;;;;;;;
gundeala;gundeala;MAME (Advance);;;;;;;;;;;;;;
gundealt;gundealt;MAME (Advance);;;;;;;;;;;;;;
gunforcj;gunforcj;MAME (Advance);;;;;;;;;;;;;;
gunforcu;gunforcu;MAME (Advance);;;;;;;;;;;;;;
gunfronj;gunfronj;MAME (Advance);;;;;;;;;;;;;;
gunsmoka;gunsmoka;MAME (Advance);;;;;;;;;;;;;;
gunsmokj;gunsmokj;MAME (Advance);;;;;;;;;;;;;;
gunsmoku;gunsmoku;MAME (Advance);;;;;;;;;;;;;;
gwinga;gwinga;MAME (Advance);;;;;;;;;;;;;;
gwingj;gwingj;MAME (Advance);;;;;;;;;;;;;;
gyrodinc;gyrodinc;MAME (Advance);;;;;;;;;;;;;;
harddrb5;harddrb5;MAME (Advance);;;;;;;;;;;;;;
harddrb6;harddrb6;MAME (Advance);;;;;;;;;;;;;;
harddrc1;harddrc1;MAME (Advance);;;;;;;;;;;;;;
harddrcb;harddrcb;MAME (Advance);;;;;;;;;;;;;;
harddrcg;harddrcg;MAME (Advance);;;;;;;;;;;;;;
harddrg4;harddrg4;MAME (Advance);;;;;;;;;;;;;;
harddrj6;harddrj6;MAME (Advance);;;;;;;;;;;;;;
harddrv1;harddrv1;MAME (Advance);;;;;;;;;;;;;;
harddrv2;harddrv2;MAME (Advance);;;;;;;;;;;;;;
harddrv3;harddrv3;MAME (Advance);;;;;;;;;;;;;;
harddrvb;harddrvb;MAME (Advance);;;;;;;;;;;;;;
harddrvc;harddrvc;MAME (Advance);;;;;;;;;;;;;;
harddrvg;harddrvg;MAME (Advance);;;;;;;;;;;;;;
harddrvj;harddrvj;MAME (Advance);;;;;;;;;;;;;;
harddunj;harddunj;MAME (Advance);;;;;;;;;;;;;;
hardhedb;hardhedb;MAME (Advance);;;;;;;;;;;;;;
hardyd10;hardyd10;MAME (Advance);;;;;;;;;;;;;;
hcastlej;hcastlej;MAME (Advance);;;;;;;;;;;;;;
hcastleo;hcastleo;MAME (Advance);;;;;;;;;;;;;;
hcastljo;hcastljo;MAME (Advance);;;;;;;;;;;;;;
hdrivaip;hdrivaip;MAME (Advance);;;;;;;;;;;;;;
helifira;helifira;MAME (Advance);;;;;;;;;;;;;;
hellfir1;hellfir1;MAME (Advance);;;;;;;;;;;;;;
hfh;hfh;MAME (Advance);;;;;;;;;;;;;;
highspla;highspla;MAME (Advance);;;;;;;;;;;;;;
hiimpac3;hiimpac3;MAME (Advance);;;;;;;;;;;;;;
hiimpacp;hiimpacp;MAME (Advance);;;;;;;;;;;;;;
hmcompmx;hiphopmania complete MIX (ver UA-B);MAME (Advance);bmcompmx;1999;Konami;Rhythm / Instruments;2P sim;0;dial;good;1;raster;bmcompmx;;chd;5
hmcompm2;hiphopmania complete MIX 2 (ver UA-A);MAME (Advance);bmcompm2;2000;Konami;Rhythm / Instruments;2P sim;0;dial;good;1;raster;bmcompm2;;chd;5
hitnmis2;hitnmis2;MAME (Advance);;;;;;;;;;;;;;
hstenn10;hstenn10;MAME (Advance);;;;;;;;;;;;;;
hthro95u;hthro95u;MAME (Advance);;;;;;;;;;;;;;
hyperpcb;hyperpcb;MAME (Advance);;;;;;;;;;;;;;
hyprdelj;hyprdelj;MAME (Advance);;;;;;;;;;;;;;
hyprolyb;hyprolyb;MAME (Advance);;;;;;;;;;;;;;
iceclmbj;iceclmbj;MAME (Advance);;;;;;;;;;;;;;
iceclmrj;iceclmrj;MAME (Advance);;;;;;;;;;;;;;
ikari3nr;ikari3nr;MAME (Advance);;;;;;;;;;;;;;
indytem2;indytem2;MAME (Advance);;;;;;;;;;;;;;
indytem3;indytem3;MAME (Advance);;;;;;;;;;;;;;
indytem4;indytem4;MAME (Advance);;;;;;;;;;;;;;
indytemd;indytemd;MAME (Advance);;;;;;;;;;;;;;
intrepi2;intrepi2;MAME (Advance);;;;;;;;;;;;;;
invasn;invasn;MAME (Advance);;;;;;;;;;;;;;
invrvnga;invrvnga;MAME (Advance);;;;;;;;;;;;;;
jackrab2;jackrab2;MAME (Advance);;;;;;;;;;;;;;
jackrabs;jackrabs;MAME (Advance);;;;;;;;;;;;;;
jojobaa;jojobaa;MAME (Advance);;;;;;;;;;;;;;
jolycdat;jolycdat;MAME (Advance);;;;;;;;;;;;;;
jolycdcr;jolycdcr;MAME (Advance);;;;;;;;;;;;;;
jspectr2;jspectr2;MAME (Advance);;;;;;;;;;;;;;
jumpcoat;jumpcoat;MAME (Advance);;;;;;;;;;;;;;
jumpshtp;jumpshtp;MAME (Advance);;;;;;;;;;;;;;
junglhbr;junglhbr;MAME (Advance);;;;;;;;;;;;;;
junglkj2;junglkj2;MAME (Advance);;;;;;;;;;;;;;
junofstg;junofstg;MAME (Advance);;;;;;;;;;;;;;
kagekia;kagekia;MAME (Advance);;;;;;;;;;;;;;
kaiserkj;kaiserkj;MAME (Advance);;;;;;;;;;;;;;
kaiteik;kaiteik;MAME (Advance);;;;;;;;;;;;;;
kangaroa;kangaroa;MAME (Advance);;;;;;;;;;;;;;
kangarob;kangarob;MAME (Advance);;;;;;;;;;;;;;
karatblj;karatblj;MAME (Advance);;;;;;;;;;;;;;
karatblu;karatblu;MAME (Advance);;;;;;;;;;;;;;
kicka;kicka;MAME (Advance);;;;;;;;;;;;;;
kikcubib;kikcubib;MAME (Advance);;;;;;;;;;;;;;
killbldt;killbldt;MAME (Advance);;;;;;;;;;;;;;
kingbalj;kingbalj;MAME (Advance);;;;;;;;;;;;;;
kinst2k;kinst2k;MAME (Advance);;;;;;;;;;;;;;
knckhedj;knckhedj;MAME (Advance);;;;;;;;;;;;;;
kodure;kodure;MAME (Advance);;;;;;;;;;;;;;
kof97a;kof97a;MAME (Advance);;;;;;;;;;;;;;
kof98n;kof98n;MAME (Advance);;;;;;;;;;;;;;
kof99a;kof99a;MAME (Advance);;;;;;;;;;;;;;
kof99n;kof99n;MAME (Advance);;;;;;;;;;;;;;
kovj;kovj;MAME (Advance);;;;;;;;;;;;;;
kungfud;kungfud;MAME (Advance);;;;;;;;;;;;;;
kuniokub;kuniokub;MAME (Advance);;;;;;;;;;;;;;
kurikina;kurikina;MAME (Advance);;;;;;;;;;;;;;
kurikinj;kurikinj;MAME (Advance);;;;;;;;;;;;;;
kurikinu;kurikinu;MAME (Advance);;;;;;;;;;;;;;
kyukaido;kyukaido;MAME (Advance);;;;;;;;;;;;;;
labyrunk;labyrunk;MAME (Advance);;;;;;;;;;;;;;
landmkrp;landmkrp;MAME (Advance);;;;;;;;;;;;;;
laserbsa;laserbsa;MAME (Advance);;;;;;;;;;;;;;
lastblda;lastblda;MAME (Advance);;;;;;;;;;;;;;
lastbrnj;lastbrnj;MAME (Advance);;;;;;;;;;;;;;
lastfero;lastfero;MAME (Advance);;;;;;;;;;;;;;
lastforg;lastforg;MAME (Advance);;;;;;;;;;;;;;
lastmsnj;lastmsnj;MAME (Advance);;;;;;;;;;;;;;
lastmsno;lastmsno;MAME (Advance);;;;;;;;;;;;;;
lckywldj;lckywldj;MAME (Advance);;;;;;;;;;;;;;
ldrun3jp;ldrun3jp;MAME (Advance);;;;;;;;;;;;;;
legionnu;legionnu;MAME (Advance);;;;;;;;;;;;;;
legiono;legiono;MAME (Advance);;;;;;;;;;;;;;
lethalej;lethalej;MAME (Advance);;;;;;;;;;;;;;
lgtnfghu;lgtnfghu;MAME (Advance);;;;;;;;;;;;;;
liberat2;liberat2;MAME (Advance);;;;;;;;;;;;;;
liberatb;liberatb;MAME (Advance);;;;;;;;;;;;;;
lifefrcj;lifefrcj;MAME (Advance);;;;;;;;;;;;;;
loderdfa;loderdfa;MAME (Advance);;;;;;;;;;;;;;
loopinga;loopinga;MAME (Advance);;;;;;;;;;;;;;
losttmbh;losttmbh;MAME (Advance);;;;;;;;;;;;;;
lstduela;lstduela;MAME (Advance);;;;;;;;;;;;;;
lstduelb;lstduelb;MAME (Advance);;;;;;;;;;;;;;
ltcasin2;ltcasin2;MAME (Advance);;;;;;;;;;;;;;
lwingsjp;lwingsjp;MAME (Advance);;;;;;;;;;;;;;
machridj;machridj;MAME (Advance);;;;;;;;;;;;;;
magicbua;magicbua;MAME (Advance);;;;;;;;;;;;;;
magiccrd;magiccrd;MAME (Advance);;;;;;;;;;;;;;
mainev2p;mainev2p;MAME (Advance);;;;;;;;;;;;;;
makaimuc;makaimuc;MAME (Advance);;;;;;;;;;;;;;
makaimug;makaimug;MAME (Advance);;;;;;;;;;;;;;
mariojp;mariojp;MAME (Advance);;;;;;;;;;;;;;
marvlanj;marvlanj;MAME (Advance);;;;;;;;;;;;;;
mating;mating;MAME (Advance);;;;;;;;;;;;;;
matinga;matinga;MAME (Advance);;;;;;;;;;;;;;
mblkjack;mblkjack;MAME (Advance);;;;;;;;;;;;;;
mchampda;mchampda;MAME (Advance);;;;;;;;;;;;;;
megab;megab;MAME (Advance);;;;;;;;;;;;;;
megabj;megabj;MAME (Advance);;;;;;;;;;;;;;
megamn2a;megamn2a;MAME (Advance);;;;;;;;;;;;;;
megaznik;megaznik;MAME (Advance);;;;;;;;;;;;;;
megazona;megazona;MAME (Advance);;;;;;;;;;;;;;
megazonb;megazonb;MAME (Advance);;;;;;;;;;;;;;
megazonc;megazonc;MAME (Advance);;;;;;;;;;;;;;
mercsua;mercsua;MAME (Advance);;;;;;;;;;;;;;
metamrpj;metamrpj;MAME (Advance);;;;;;;;;;;;;;
metamrpu;metamrpu;MAME (Advance);;;;;;;;;;;;;;
metlhwkj;metlhwkj;MAME (Advance);;;;;;;;;;;;;;
metrocra;metrocra;MAME (Advance);;;;;;;;;;;;;;
mgcrystj;mgcrystj;MAME (Advance);;;;;;;;;;;;;;
mgcrysto;mgcrysto;MAME (Advance);;;;;;;;;;;;;;
minesw4p;minesw4p;MAME (Advance);;;;;;;;;;;;;;
minigol2;minigol2;MAME (Advance);;;;;;;;;;;;;;
mjnquesb;mjnquesb;MAME (Advance);;;;;;;;;;;;;;
mk2r32;mk2r32;MAME (Advance);;;;;;;;;;;;;;
monster2;monster2;MAME (Advance);;;;;;;;;;;;;;
moo;moo;MAME (Advance);;;;;;;;;;;;;;
mooaa;mooaa;MAME (Advance);;;;;;;;;;;;;;
moobl;moobl;MAME (Advance);;;;;;;;;;;;;;
mooncrsa;mooncrsa;MAME (Advance);;;;;;;;;;;;;;
mooncrsg;mooncrsg;MAME (Advance);;;;;;;;;;;;;;
mooncrsu;mooncrsu;MAME (Advance);;;;;;;;;;;;;;
mooua;mooua;MAME (Advance);;;;;;;;;;;;;;
motofrft;motofrft;MAME (Advance);;;;;;;;;;;;;;
motofrmd;motofrmd;MAME (Advance);;;;;;;;;;;;;;
motomdft;motomdft;MAME (Advance);;;;;;;;;;;;;;
mplanuk;mplanuk;MAME (Advance);;;;;;;;;;;;;;
mrkougr2;mrkougr2;MAME (Advance);;;;;;;;;;;;;;
mrvikngj;mrvikngj;MAME (Advance);;;;;;;;;;;;;;
msgunda1;msgunda1;MAME (Advance);;;;;;;;;;;;;;
mshutlj2;mshutlj2;MAME (Advance);;;;;;;;;;;;;;
mshuttlj;mshuttlj;MAME (Advance);;;;;;;;;;;;;;
mslug3n;mslug3n;MAME (Advance);;;;;;;;;;;;;;
mspuzzln;mspuzzln;MAME (Advance);;;;;;;;;;;;;;
mtlchmp1;mtlchmp1;MAME (Advance);;;;;;;;;;;;;;
mtlchmpa;mtlchmpa;MAME (Advance);;;;;;;;;;;;;;
mtlchmpj;mtlchmpj;MAME (Advance);;;;;;;;;;;;;;
mtlchmpu;mtlchmpu;MAME (Advance);;;;;;;;;;;;;;
multchmk;multchmk;MAME (Advance);;;;;;;;;;;;;;
mutantfa;mutantfa;MAME (Advance);;;;;;;;;;;;;;
myststno;myststno;MAME (Advance);;;;;;;;;;;;;;
mystwaru;mystwaru;MAME (Advance);;;;;;;;;;;;;;
mzrblzra;mzrblzra;MAME (Advance);;;;;;;;;;;;;;
naughtya;naughtya;MAME (Advance);;;;;;;;;;;;;;
naughtyc;naughtyc;MAME (Advance);;;;;;;;;;;;;;
nbajamt1;nbajamt1;MAME (Advance);;;;;;;;;;;;;;
nbajamt2;nbajamt2;MAME (Advance);;;;;;;;;;;;;;
nbajamt3;nbajamt3;MAME (Advance);;;;;;;;;;;;;;
ncombata;ncombata;MAME (Advance);;;;;;;;;;;;;;
nebulryj;nebulryj;MAME (Advance);;;;;;;;;;;;;;
nemesuk;nemesuk;MAME (Advance);;;;;;;;;;;;;;
nibblera;nibblera;MAME (Advance);;;;;;;;;;;;;;
nibblerb;nibblerb;MAME (Advance);;;;;;;;;;;;;;
ninjak2a;ninjak2a;MAME (Advance);;;;;;;;;;;;;;
ninjak2b;ninjak2b;MAME (Advance);;;;;;;;;;;;;;
noboranb;noboranb;MAME (Advance);;;;;;;;;;;;;;
nov2001u;nov2001u;MAME (Advance);;;;;;;;;;;;;;
nprincsb;nprincsb;MAME (Advance);;;;;;;;;;;;;;
nprincso;nprincso;MAME (Advance);;;;;;;;;;;;;;
nprincsu;nprincsu;MAME (Advance);;;;;;;;;;;;;;
nslashej;nslashej;MAME (Advance);;;;;;;;;;;;;;
nslashes;nslashes;MAME (Advance);;;;;;;;;;;;;;
numanatj;numanatj;MAME (Advance);;;;;;;;;;;;;;
nzerotea;nzerotea;MAME (Advance);;;;;;;;;;;;;;
offtwalc;offtwalc;MAME (Advance);;;;;;;;;;;;;;
onna34ra;onna34ra;MAME (Advance);;;;;;;;;;;;;;
opengol2;opengol2;MAME (Advance);;;;;;;;;;;;;;
orld105k;orld105k;MAME (Advance);;;;;;;;;;;;;;
orld111c;orld111c;MAME (Advance);;;;;;;;;;;;;;
orlegndc;orlegndc;MAME (Advance);;;;;;;;;;;;;;
orlegnde;orlegnde;MAME (Advance);;;;;;;;;;;;;;
orunneru;orunneru;MAME (Advance);;;;;;;;;;;;;;
oscarj;oscarj;MAME (Advance);;;;;;;;;;;;;;
oscarj0;oscarj0;MAME (Advance);;;;;;;;;;;;;;
othundrj;othundrj;MAME (Advance);;;;;;;;;;;;;;
othundu;othundu;MAME (Advance);;;;;;;;;;;;;;
othunduo;othunduo;MAME (Advance);;;;;;;;;;;;;;
outfxesj;outfxesj;MAME (Advance);;;;;;;;;;;;;;
outrun1;outrun1;MAME (Advance);;;;;;;;;;;;;;
outrun2;outrun2;MAME (Advance);;;;;;;;;;;;;;
ozmawar2;ozmawar2;MAME (Advance);;;;;;;;;;;;;;
pacland2;pacland2;MAME (Advance);;;;;;;;;;;;;;
pacland3;pacland3;MAME (Advance);;;;;;;;;;;;;;
pacmanij;pacmanij;MAME (Advance);;;;;;;;;;;;;;
pangpomm;pangpomm;MAME (Advance);;;;;;;;;;;;;;
paperbr1;paperbr1;MAME (Advance);;;;;;;;;;;;;;
paperbr2;paperbr2;MAME (Advance);;;;;;;;;;;;;;
parodisj;parodisj;MAME (Advance);;;;;;;;;;;;;;
pbactio2;pbactio2;MAME (Advance);;;;;;;;;;;;;;
pbactio3;pbactio3;MAME (Advance);;;;;;;;;;;;;;
pbball96;pbball96;MAME (Advance);;;;;;;;;;;;;;
pbobbl2j;pbobbl2j;MAME (Advance);;;;;;;;;;;;;;
pbobbl2u;pbobbl2u;MAME (Advance);;;;;;;;;;;;;;
pbobbl2x;pbobbl2x;MAME (Advance);;;;;;;;;;;;;;
pbobbl3j;pbobbl3j;MAME (Advance);;;;;;;;;;;;;;
pbobbl3u;pbobbl3u;MAME (Advance);;;;;;;;;;;;;;
pbobbl4j;pbobbl4j;MAME (Advance);;;;;;;;;;;;;;
pbobbl4u;pbobbl4u;MAME (Advance);;;;;;;;;;;;;;
pbobblna;pbobblna;MAME (Advance);;;;;;;;;;;;;;
perestrf;perestrf;MAME (Advance);;;;;;;;;;;;;;
perfrmau;perfrmau;MAME (Advance);;;;;;;;;;;;;;
phrcrazs;phrcrazs;MAME (Advance);;;;;;;;;;;;;;
pipibibi;pipibibi;MAME (Advance);;;;;;;;;;;;;;
pitfallu;pitfallu;MAME (Advance);;;;;;;;;;;;;;
pitfigh3;pitfigh3;MAME (Advance);;;;;;;;;;;;;;
pitfigh4;pitfigh4;MAME (Advance);;;;;;;;;;;;;;
pitfighb;pitfighb;MAME (Advance);;;;;;;;;;;;;;
pitfighj;pitfighj;MAME (Advance);;;;;;;;;;;;;;
pkladiel;pkladiel;MAME (Advance);;;;;;;;;;;;;;
pkladila;pkladila;MAME (Advance);;;;;;;;;;;;;;
pktgaldb;pktgaldb;MAME (Advance);;;;;;;;;;;;;;
pktgaldj;pktgaldj;MAME (Advance);;;;;;;;;;;;;;
plctr13b;plctr13b;MAME (Advance);;;;;;;;;;;;;;
plegendj;plegendj;MAME (Advance);;;;;;;;;;;;;;
plottina;plottina;MAME (Advance);;;;;;;;;;;;;;
plottinu;plottinu;MAME (Advance);;;;;;;;;;;;;;
plsmswda;plsmswda;MAME (Advance);;;;;;;;;;;;;;
pmroulet;pmroulet;MAME (Advance);;;;;;;;;;;;;;
polepos1;polepos1;MAME (Advance);;;;;;;;;;;;;;
poleposa;poleposa;MAME (Advance);;;;;;;;;;;;;;
poleps2a;poleps2a;MAME (Advance);;;;;;;;;;;;;;
poleps2b;poleps2b;MAME (Advance);;;;;;;;;;;;;;
polict10;polict10;MAME (Advance);;;;;;;;;;;;;;
polict11;polict11;MAME (Advance);;;;;;;;;;;;;;
popflama;popflama;MAME (Advance);;;;;;;;;;;;;;
popflamb;popflamb;MAME (Advance);;;;;;;;;;;;;;
portrata;portrata;MAME (Advance);;;;;;;;;;;;;;
poundfou;poundfou;MAME (Advance);;;;;;;;;;;;;;
powerbls;powerbls;MAME (Advance);;;;;;;;;;;;;;
powerina;powerina;MAME (Advance);;;;;;;;;;;;;;
powerinb;powerinb;MAME (Advance);;;;;;;;;;;;;;
powernjb;powernjb;MAME (Advance);;;;;;;;;;;;;;
prehislu;prehislu;MAME (Advance);;;;;;;;;;;;;;
primraga;primraga;MAME (Advance);;;;;;;;;;;;;;
prmrsocj;prmrsocj;MAME (Advance);;;;;;;;;;;;;;
prmtmfgo;prmtmfgo;MAME (Advance);;;;;;;;;;;;;;
promutra;promutra;MAME (Advance);;;;;;;;;;;;;;
promutrb;promutrb;MAME (Advance);;;;;;;;;;;;;;
psyforcj;psyforcj;MAME (Advance);;;;;;;;;;;;;;
psyfrcex;psyfrcex;MAME (Advance);;;;;;;;;;;;;;
ptblnk2a;ptblnk2a;MAME (Advance);;;;;;;;;;;;;;
puchicrj;puchicrj;MAME (Advance);;;;;;;;;;;;;;
puckmana;puckmana;MAME (Advance);;;;;;;;;;;;;;
pulirulj;pulirulj;MAME (Advance);;;;;;;;;;;;;;
punishrj;punishrj;MAME (Advance);;;;;;;;;;;;;;
punishru;punishru;MAME (Advance);;;;;;;;;;;;;;
punksht2;punksht2;MAME (Advance);;;;;;;;;;;;;;
punkshtj;punkshtj;MAME (Advance);;;;;;;;;;;;;;
puzloopj;puzloopj;MAME (Advance);;;;;;;;;;;;;;
puzloopk;puzloopk;MAME (Advance);;;;;;;;;;;;;;
puzloopu;puzloopu;MAME (Advance);;;;;;;;;;;;;;
pwrins2j;pwrins2j;MAME (Advance);;;;;;;;;;;;;;
qadj;qadj;MAME (Advance);;;;;;;;;;;;;;
qbertjp;qbertjp;MAME (Advance);;;;;;;;;;;;;;
qtono2;qtono2;MAME (Advance);;;;;;;;;;;;;;
quartetj;quartetj;MAME (Advance);;;;;;;;;;;;;;
quartrba;quartrba;MAME (Advance);;;;;;;;;;;;;;
quartt2j;quartt2j;MAME (Advance);;;;;;;;;;;;;;
racedcb4;racedcb4;MAME (Advance);;;;;;;;;;;;;;
racedcg4;racedcg4;MAME (Advance);;;;;;;;;;;;;;
racedrb1;racedrb1;MAME (Advance);;;;;;;;;;;;;;
racedrb4;racedrb4;MAME (Advance);;;;;;;;;;;;;;
racedrc1;racedrc1;MAME (Advance);;;;;;;;;;;;;;
racedrc2;racedrc2;MAME (Advance);;;;;;;;;;;;;;
racedrc4;racedrc4;MAME (Advance);;;;;;;;;;;;;;
racedrcb;racedrcb;MAME (Advance);;;;;;;;;;;;;;
racedrcg;racedrcg;MAME (Advance);;;;;;;;;;;;;;
racedrg1;racedrg1;MAME (Advance);;;;;;;;;;;;;;
racedrg4;racedrg4;MAME (Advance);;;;;;;;;;;;;;
racedrv1;racedrv1;MAME (Advance);;;;;;;;;;;;;;
racedrv2;racedrv2;MAME (Advance);;;;;;;;;;;;;;
racedrv3;racedrv3;MAME (Advance);;;;;;;;;;;;;;
racedrv4;racedrv4;MAME (Advance);;;;;;;;;;;;;;
racedrvb;racedrvb;MAME (Advance);;;;;;;;;;;;;;
racedrvc;racedrvc;MAME (Advance);;;;;;;;;;;;;;
racedrvg;racedrvg;MAME (Advance);;;;;;;;;;;;;;
radarzn1;radarzn1;MAME (Advance);;;;;;;;;;;;;;
radarznt;radarznt;MAME (Advance);;;;;;;;;;;;;;
raf102j;raf102j;MAME (Advance);;;;;;;;;;;;;;
raiden2a;raiden2a;MAME (Advance);;;;;;;;;;;;;;
raiden2b;raiden2b;MAME (Advance);;;;;;;;;;;;;;
raiden2c;raiden2c;MAME (Advance);;;;;;;;;;;;;;
raidndx;raidndx;MAME (Advance);;;;;;;;;;;;;;
raidndxa;raidndxa;MAME (Advance);;;;;;;;;;;;;;
raidndxb;raidndxb;MAME (Advance);;;;;;;;;;;;;;
raidndxj;raidndxj;MAME (Advance);;;;;;;;;;;;;;
raidndxm;raidndxm;MAME (Advance);;;;;;;;;;;;;;
raidrs5t;raidrs5t;MAME (Advance);;;;;;;;;;;;;;
rainbow;rainbow;MAME (Advance);;;;Professional Systems / Business Computer & Terminal;Non-arcade;;;;;;;;;
rainbowe;rainbowe;MAME (Advance);;;;;;;;;;;;;;
rainbowo;rainbowo;MAME (Advance);;;;;;;;;;;;;;
rambo3a;rambo3a;MAME (Advance);;;;;;;;;;;;;;
rambo3ae;rambo3ae;MAME (Advance);;;;;;;;;;;;;;
ramprt2p;ramprt2p;MAME (Advance);;;;;;;;;;;;;;
rastanu2;rastanu2;MAME (Advance);;;;;;;;;;;;;;
raveraja;raveraja;MAME (Advance);;;;;;;;;;;;;;
rayforcj;rayforcj;MAME (Advance);;;;;;;;;;;;;;
raystorj;raystorj;MAME (Advance);;;;;;;;;;;;;;
rbff2a;rbff2a;MAME (Advance);;;;;;;;;;;;;;
rckman2j;rckman2j;MAME (Advance);;;;;;;;;;;;;;
rckmanj;rckmanj;MAME (Advance);;;;;;;;;;;;;;
rdft2a2;rdft2a2;MAME (Advance);;;;;;;;;;;;;;
rdftdi;rdftdi;MAME (Advance);;;;;;;;;;;;;;
redclask;redclask;MAME (Advance);;;;;;;;;;;;;;
redclsha;redclsha;MAME (Advance);;;;;;;;;;;;;;
rescrdsa;rescrdsa;MAME (Advance);;;;;;;;;;;;;;
retofin1;retofin1;MAME (Advance);;;;;;;;;;;;;;
retofin2;retofin2;MAME (Advance);;;;;;;;;;;;;;
rfjetus;rfjetus;MAME (Advance);;;;;;;;;;;;;;
ridefgtj;ridefgtj;MAME (Advance);;;;;;;;;;;;;;
ridefgtu;ridefgtu;MAME (Advance);;;;;;;;;;;;;;
ridger2a;ridger2a;MAME (Advance);;;;;;;;;;;;;;
ridger2b;ridger2b;MAME (Advance);;;;;;;;;;;;;;
ridgeraj;ridgeraj;MAME (Advance);;;;;;;;;;;;;;
rimrck12;rimrck12;MAME (Advance);;;;;;;;;;;;;;
rimrck16;rimrck16;MAME (Advance);;;;;;;;;;;;;;
rimrck20;rimrck20;MAME (Advance);;;;;;;;;;;;;;
ringkin2;ringkin2;MAME (Advance);;;;;;;;;;;;;;
ringkin3;ringkin3;MAME (Advance);;;;;;;;;;;;;;
ringkinw;ringkinw;MAME (Advance);;;;;;;;;;;;;;
ringragj;ringragj;MAME (Advance);;;;;;;;;;;;;;
ringragu;ringragu;MAME (Advance);;;;;;;;;;;;;;
roadblc1;roadblc1;MAME (Advance);;;;;;;;;;;;;;
roadblcg;roadblcg;MAME (Advance);;;;;;;;;;;;;;
roadblg1;roadblg1;MAME (Advance);;;;;;;;;;;;;;
roadblg2;roadblg2;MAME (Advance);;;;;;;;;;;;;;
roadbls1;roadbls1;MAME (Advance);;;;;;;;;;;;;;
roadbls2;roadbls2;MAME (Advance);;;;;;;;;;;;;;
