#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
osman;Osman (World);MAME (Libretro);;1996;Mitchell;Platform / Fighter Scrolling;1P;0;joystick (8-way),joystick (8-way);good;1;raster;;;;
othello;Othello (version 3.0);MAME (Libretro);;1984;Success;Tabletop / Othello;???;0;joystick (8-way),joystick (8-way);preliminary;1;raster;;;;
outrundx;Out Run (deluxe sitdown);MAME (Libretro);outrun;1986;Sega;Driving / Race (chase view);1P;0;paddle,pedal;good;1;raster;outrun;;;
outrunra;Out Run (sitdown/upright, Rev A);MAME (Libretro);outrun;1986;Sega;Driving / Race (chase view);1P;0;paddle,pedal;good;1;raster;outrun;;;
outzoneb;Out Zone (older set);MAME (Libretro);outzone;1990;Toaplan;Shooter / Walking;2P sim;270;joystick (8-way),joystick (8-way);good;1;raster;outzone;;;
outzonec;Out Zone (oldest set);MAME (Libretro);outzone;1990;Toaplan;Shooter / Walking;2P sim;270;joystick (8-way),joystick (8-way);imperfect;1;raster;outzone;;;
outr2;OutRun 2 (Rev A) (GDX-0004A);MAME (Libretro);;2003;Sega;Driving / Race (chase view);1P;0;joystick (8-way),joystick (analog),pedal;preliminary;1;raster;chihiro;;chd;
orunnersu;OutRunners (US);MAME (Libretro);orunners;1992;Sega;Driving / Race (chase view);1P;0;paddle,pedal,paddle,pedal;imperfect;2;raster;orunners;;;
otrigger;OutTrigger;MAME (Libretro);;1999;Sega;Shooter / 1st Person;1P;0;joystick (8-way),joystick (8-way);preliminary;1;raster;naomi;;;
outfxiesj;The Outfoxies (Japan, OU1);MAME (Libretro);outfxies;1994;Namco;Platform / Fighter;2P sim;0;joystick (8-way),joystick (8-way);imperfect;1;raster;outfxies;;;
overrev;Over Rev (Model 2C, Revision A);MAME (Libretro);;1997;Jaleco;Driving / Race (chase view);???;0;paddle,pedal;preliminary;1;raster;;;;
ozmawars2;Ozma Wars (set 2);MAME (Libretro);ozmawars;1979;SNK;Shooter / Gallery;2P alt;270;joystick (2-way),joystick (2-way);good;1;raster;ozmawars;;;
psattack;P's Attack;MAME (Libretro);;2004;Uniana;Shooter / Gun;2P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);preliminary;1;raster;;;chd;
pkscram;PK Scramble;MAME (Libretro);;1993;Cosmo Electronics Corporation;Sports / Soccer;1P;0;only_buttons;good;1;raster;;;;
pktet346;PK Tetris (v346I);MAME (Libretro);;1993?;IGS;Casino;1P;0;gambling;good;1;raster;;;;
pma;PMA Poker;MAME (Libretro);;1983;PMA;Casino / Cards;???;0;gambling;preliminary;1;raster;;;;
ptrmj;PT Reach Mahjong (Japan);MAME (Libretro);;1979;Irem;Tabletop / Mahjong;1P;0;paddle,mahjong;preliminary;1;raster;;;;
paclandj;Pac-Land (Japan new);MAME (Libretro);pacland;1984;Namco;Platform / Run Jump Scrolling;2P alt;0;only_buttons,only_buttons;good;1;raster;pacland;;;
paclandjo;Pac-Land (Japan old);MAME (Libretro);pacland;1984;Namco;Platform / Run Jump Scrolling;2P alt;0;only_buttons,only_buttons;good;1;raster;pacland;;;
paclandjo2;Pac-Land (Japan older);MAME (Libretro);pacland;1984;Namco;Platform / Run Jump Scrolling;2P alt;0;only_buttons,only_buttons;good;1;raster;pacland;;;
pacmanbla;Pac-Man (Galaxian hardware, set 2);MAME (Libretro);puckman;1981;bootleg;Maze;2P alt;270;joystick (4-way),joystick (4-way);good;1;raster;puckman;;;
pacmanf;Pac-Man (Midway, speedup hack);MAME (Libretro);puckman;1980;hack;Maze;2P alt;90;joystick (4-way),joystick (4-way);good;1;raster;puckman;;;
pacmaniaj;Pac-Mania (Japan);MAME (Libretro);pacmania;1987;Namco;Maze;2P alt;90;joystick (8-way),joystick (8-way);good;1;raster;pacmania;;;
pacapp2;Paca Paca Passion 2 (Japan, PKS1/VER.A);MAME (Libretro);;1999;Produce / Namco;Rhythm / Misc.;2P sim;0;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;
pacappsp;Paca Paca Passion Special (Japan, PSP1/VER.A);MAME (Libretro);;1999;Produce / Namco;Rhythm / Misc.;2P sim;0;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;
pachifev;Pachifever;MAME (Libretro);;1983;Sanki Denshi Kogyo;Pinball / Pachinko;2P alt;270;positional,positional;imperfect;1;raster;;;;
pkgnsh;Pachinko Gindama Shoubu (Japan);MAME (Libretro);;1998;Nakanihon / Dynax;Pinball / Pachinko * Mature *;1P;0;paddle,paddle;imperfect;1;raster;;;;
pkgnshdx;Pachinko Gindama Shoubu DX (Japan);MAME (Libretro);;1998;Nakanihon / Dynax;Pinball / Pachinko * Mature *;1P;0;paddle,paddle;imperfect;1;raster;;;;
sxyreac2;Pachinko Sexy Reaction 2 (Japan);MAME (Libretro);;1999;Sammy;Pinball / Pachinko * Mature *;1P;0;joystick (8-way),paddle,joystick (8-way);good;1;raster;;;;
samsho4k;Pae Wang Jeon Seol / Legend of a Warrior (Korean censored Samurai Shodown IV);MAME (Libretro);samsho4;1996;SNK;Fighter / Versus;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;samsho4;;;
pntnpuzl;Paint & Puzzle;MAME (Libretro);;199?;Century?;Puzzle / Sliding;1P;90;lightgun;preliminary;1;raster;;;;
paintlad;Painted Lady (Splash) (Ver. 1.3 US);MAME (Libretro);splash;1992;Gaelco / OMK Software;Misc. * Mature *;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;splash;;;
pairsnb;Pairs (Nichibutsu) (Japan 890822);MAME (Libretro);;1989;Nichibutsu;Puzzle / Cards * Mature *;1P;0;joystick (4-way),joystick (4-way);good;1;raster;;;;
pairlove;Pairs Love;MAME (Libretro);;1991;Athena;Puzzle / Match * Mature *;2P alt;270;joystick (8-way),joystick (8-way);good;1;raster;;;;
akamaru;Panel & Variety Akamaru Q Jousyou Dont-R;MAME (Libretro);;1996;Dynax (Nakanihon license);Quiz / Japanese;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;;;;
pangbold;Pang (bootleg, set 2);MAME (Libretro);pang;1989;bootleg;Shooter / 3rd Person;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;pang;;;
pangba;Pang (bootleg, set 3);MAME (Libretro);pang;1989;bootleg;Shooter / 3rd Person;2P sim;0;joystick (8-way),joystick (8-way);preliminary;1;raster;pang;;;
pangpang;Pang Pang;MAME (Libretro);;1994;Dong Gue La Mi Ltd.;Platform / Run Jump;2P sim;0;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;
ppcar;Pang Pang Car;MAME (Libretro);;1999;Icarus;Maze / Driving;1P;0;joystick (8-way);preliminary;1;raster;;;;
pangpomsm;Pang Pom's (Mitchell);MAME (Libretro);pangpoms;1992;Metro (Mitchell license);Platform / Run Jump;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;pangpoms;;;
pangofun;Pango Fun (Italy);MAME (Libretro);;1995;InfoCube;Puzzle / Misc.;???;0;keyboard;preliminary;1;raster;;;;
panicprk;Panic Park (PNP2 Ver. A);MAME (Libretro);;1998;Namco;Multiplay / Mini-Games;2P sim;0;joystick (vertical2-way),joystick (vertical2-way);preliminary;1;raster;;;;
panicr;Panic Road (Japan);MAME (Libretro);;1986;Seibu Kaihatsu (Taito license);Pinball;2P alt;270;only_buttons,only_buttons;imperfect;1;raster;;;;
panther;Panther;MAME (Libretro);;1981;Irem;Shooter / Gallery;1P;270;joystick (2-way),positional,joystick (2-way);preliminary;1;raster;;;;
panzer;Panzer (bootleg of Spectar);MAME (Libretro);spectar;1980;bootleg (Proel);Maze / Shooter Small;2P alt;0;joystick (4-way);imperfect;1;raster;spectar;;;
paprazzi;Paparazzi;MAME (Libretro);;1996;Yun Sung;Misc. * Mature *;2P sim;270;joystick (8-way),joystick (8-way);good;1;raster;;;;
paperboyr1;Paperboy (rev 1);MAME (Libretro);paperboy;1984;Atari Games;Maze / Driving;2P alt;0;joystick (analog);good;1;raster;paperboy;;;
paperboyr2;Paperboy (rev 2);MAME (Libretro);paperboy;1984;Atari Games;Maze / Driving;2P alt;0;joystick (analog);good;1;raster;paperboy;;;
ppd;ParaParaDancing;MAME (Libretro);;2000;Konami;Rhythm / Dance;1P;0;only_buttons;preliminary;1;raster;;;chd;
ppp;ParaParaParadise;MAME (Libretro);;2000;Konami;Rhythm / Dance;1P;0;only_buttons;preliminary;1;raster;;;chd;
ppp11;ParaParaParadise v1.1;MAME (Libretro);;2000;Konami;Rhythm / Dance;1P;0;only_buttons;preliminary;1;raster;;;chd;
para2dx;Paradise 2 Deluxe;MAME (Libretro);;199?;Yun Sung;Puzzle / Outline * Mature *;2P sim;90;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;
paradlx;Paradise Deluxe;MAME (Libretro);;199?;Yun Sung;Puzzle / Outline * Mature *;2P sim;90;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;
pturn;Parallel Turn;MAME (Libretro);;1984;Jaleco;Sports / Skiing;2P alt;90;joystick (8-way),joystick (8-way);imperfect;1;raster;;;;
paranoia;Paranoia;MAME (Libretro);;1990;Naxat Soft;Shooter / Flying Horizontal;1P;0;joystick (8-way);preliminary;1;raster;;;;
parentj;Parent Jack;MAME (Libretro);;1989;Taito;Casino / Cards;???;0;only_buttons;preliminary;1;raster;;;;
parodiusj;Parodius DA! (Japan);MAME (Libretro);parodius;1990;Konami;Shooter / Flying Horizontal;2P alt;0;joystick (8-way),joystick (8-way);good;1;raster;parodius;;;
prtytime;Party Time: Gonta the Diver II / Ganbare! Gonta!! 2 (World Release);MAME (Libretro);;1995;Mitchell;Misc. * Mature *;1P;90;joystick (8-way),joystick (8-way);good;1;raster;;;;
pasha2;Pasha Pasha 2;MAME (Libretro);;1998;Dong Sung;Multiplay / Mini-Games;3P sim;0;only_buttons,only_buttons,only_buttons;imperfect;1;raster;;;;
ppchamp;Pasha Pasha Champ Mini Game Festival (Korea);MAME (Libretro);gotcha;1997;Dongsung / Para;Multiplay / Mini-Games;3P sim;0;only_buttons,only_buttons,only_buttons;good;1;raster;gotcha;;;
passshtj;Passing Shot (Japan, 4 Players) (FD1094 317-0070);MAME (Libretro);passsht;1988;Sega;Sports / Tennis;4P sim;270;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;passsht;;;
passsht16a;Passing Shot (Japan, 4 Players, System 16A) (FD1094 317-0071);MAME (Libretro);passsht;1988;Sega;Sports / Tennis;4P sim;270;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;passsht;;;
passshta;Passing Shot (World, 4 Players) (FD1094 317-0074);MAME (Libretro);passsht;1988;Sega;Sports / Tennis;4P sim;270;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;passsht;;;
pastelg;Pastel Gal (Japan 851224);MAME (Libretro);;1985;Nichibutsu;Tabletop / Mahjong * Mature *;1P;0;mahjong,mahjong;good;1;raster;;;;
pengo4;Pengo (set 4);MAME (Libretro);pengo;1982;Sega;Maze;2P alt;90;joystick (4-way),joystick (4-way);good;1;raster;pengo;;;
pengadvb;Penguin Adventure (bootleg of MSX version);MAME (Libretro);;1988;bootleg (Screen) / Konami;Platform / Run Jump Scrolling;1P;0;joystick (8-way);good;1;raster;;;;
pcnfrk3m;Percussion Freaks 3rd Mix (G*A23 VER. KAA);MAME (Libretro);;2000;Konami;Rhythm / Instruments;1P;0;joystick (2-way);preliminary;1;raster;sys573;;chd;
perestrof;Perestroika Girls (Fuuki license);MAME (Libretro);perestro;1993;Promat (Fuuki license);Puzzle / Outline * Mature *;2P alt;90;joystick (4-way),joystick (4-way);good;1;raster;perestro;;;
perfrmanu;Performan (US);MAME (Libretro);perfrman;1985;Toaplan / Data East USA;Maze / Shooter Small;2P alt;270;joystick (8-way),joystick (8-way);good;1;raster;perfrman;;;
pesadelo;Pesadelo (bootleg of Knightmare on MSX);MAME (Libretro);;1989;bootleg (Forte II Games) / Konami;Shooter / Walking;1P;0;joystick (8-way);good;1;raster;;;;
ppan;Peter Pan (bootleg of Hook);MAME (Libretro);hook;1992;bootleg;Fighter / 2.5D;4P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);imperfect;1;raster;hook;;;
phantom;Phantom (bootleg of Spectar);MAME (Libretro);spectar;1980;bootleg (Proel);Maze / Shooter Small;2P alt;0;joystick (4-way);imperfect;1;raster;spectar;;;
enigma2b;Phantoms II (Space Invaders hardware);MAME (Libretro);enigma2;1981;Zilec Electronics;Shooter / Gallery;2P alt;270;joystick (2-way),joystick (2-way);good;1;raster;enigma2;;;
phoenixb;Phoenix (Centuri, set 2);MAME (Libretro);phoenix;1980;Amstar (Centuri license);Shooter / Gallery;2P alt;90;joystick (2-way),joystick (2-way);good;1;raster;phoenix;;;
phoenixj;Phoenix (Taito Japan);MAME (Libretro);phoenix;1980;Amstar (Taito Japan license);Shooter / Gallery;2P alt;90;joystick (2-way),joystick (2-way);good;1;raster;phoenix;;;
phoenxp2;Phoenix Part 2;MAME (Libretro);phoenix;1981;bootleg;Shooter / Gallery;2P alt;270;joystick (8-way),joystick (8-way);good;1;raster;phoenix;;;
photof;Photo Finish (bootleg?);MAME (Libretro);wwjgtin;1991;Jaleco / Casio;Sports / Horse Racing;2P sim;0;joystick (4-way),joystick (4-way);good;1;raster;wwjgtin;;;
photoply;Photo Play 2000 (v2.01);MAME (Libretro);;199?;Funworld;Multiplay / Compilation;???;0;keypad;preliminary;1;raster;;;chd;
photoy2k102;Photo Y2K (ver. 102, Japanese Board);MAME (Libretro);photoy2k;1999;IGS;Puzzle / Misc.;2P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);imperfect;1;raster;photoy2k;;;
photoy2k104;Photo Y2K (ver. 104);MAME (Libretro);photoy2k;1999;IGS;Puzzle / Misc.;2P sim;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);imperfect;1;raster;photoy2k;;;
py2k2;Photo Y2K 2;MAME (Libretro);;2001;IGS;Puzzle / Misc.;???;0;joystick (8-way),joystick (8-way),joystick (8-way),joystick (8-way);preliminary;1;raster;pgm;;;
phrcrazea;Phraze Craze (6221-40, U5-0);MAME (Libretro);phrcraze;1986;Merit;Quiz / English;2P alt;0;gambling,only_buttons;good;1;raster;phrcraze;;;
phrcraze;Phraze Craze (6221-40, U5-0A);MAME (Libretro);;1986;Merit;Quiz / English;2P alt;0;gambling,only_buttons;good;1;raster;;;;
phrcrazec;Phraze Craze (6221-40, U5-3 Expanded Questions);MAME (Libretro);phrcraze;1986;Merit;Quiz / English;2P alt;0;gambling,only_buttons;good;1;raster;phrcraze;;;
phrcrazeb;Phraze Craze (6221-40, U5-3A Expanded Questions);MAME (Libretro);phrcraze;1986;Merit;Quiz / English;2P alt;0;gambling,only_buttons;good;1;raster;phrcraze;;;
phrcrazev;Phraze Craze (6221-45, U5-2 Vertical);MAME (Libretro);phrcraze;1986;Merit;Quiz / English * Mature *;2P alt;90;gambling,only_buttons;good;1;raster;phrcraze;;;
pltkidsa;Pilot Kids (Model 2A);MAME (Libretro);pltkids;1998;Psikyo;Shooter / Flying Horizontal;???;0;joystick (8-way),joystick (8-way);preliminary;1;raster;pltkids;;;
pltkids;Pilot Kids (Model 2B, Revision A);MAME (Libretro);;1998;Psikyo;Shooter / Flying Horizontal;???;0;joystick (8-way),joystick (8-way);preliminary;1;raster;;;;
vspinbalj;Vs. Pinball (Japan, set PN3 B);MAME (Libretro);vspinbal;1984;Nintendo Co., Ltd.;Pinball;2P alt;0;joystick (8-way),joystick (8-way);good;1;raster;vspinbal;;;
pbaction2;Pinball Action (set 2);MAME (Libretro);pbaction;1985;Tehkan;Pinball;2P alt;90;only_buttons,only_buttons;good;1;raster;pbaction;;;
pbaction3;Pinball Action (set 3, encrypted);MAME (Libretro);pbaction;1985;Tehkan;Pinball;2P alt;90;only_buttons,only_buttons;good;1;raster;pbaction;;;
pbaction4;Pinball Action (set 4, encrypted);MAME (Libretro);pbaction;1985;Tehkan;Pinball;2P alt;90;only_buttons,only_buttons;good;1;raster;pbaction;;;
pbaction5;Pinball Action (set 5, encrypted);MAME (Libretro);pbaction;1985;Tehkan;Pinball;2P alt;90;only_buttons,only_buttons;good;1;raster;pbaction;;;
pbchmp95;Pinball Champ '95;MAME (Libretro);witch;1995;Veltmeijer Automaten;Pinball;1P;0;only_buttons;good;1;raster;witch;;;
pinboa;Pinbo (set 2);MAME (Libretro);pinbo;1984;Jaleco;Pinball;2P alt;90;joystick (8-way),joystick (8-way);good;1;raster;pinbo;;;
ppmast93;Ping Pong Masters '93;MAME (Libretro);;1993;Electronic Devices S.R.L.;Sports / Ping pong;2P sim;0;joystick (4-way),joystick (4-way);imperfect;1;raster;;;;
ppking;Ping-Pong King;MAME (Libretro);;1985;Taito America Corporation;Sports / Ping pong;???;90;;preliminary;1;raster;;;;
pinkiri8;Pinkiri 8;MAME (Libretro);;1994;Alta;Tabletop / Hanafuda;???;0;mahjong,hanafuda,gambling,mahjong,hanafuda;preliminary;1;raster;;;;
pipedrmu;Pipe Dream (US);MAME (Libretro);pipedrm;1990;Video System Co.;Puzzle / Sliding;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;pipedrm;;;
pipeline;Pipeline;MAME (Libretro);;1990;Daehyun Electronics;Puzzle / Sliding;1P;0;joystick (8-way);preliminary;1;raster;;;;
pipibibsa;Pipi & Bibis / Whoopee!! (Z80 sound cpu, set 2);MAME (Libretro);pipibibs;1991;Toaplan;Platform / Run Jump * Mature *;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;pipibibs;;;
piratetr;Pirate Treasure;MAME (Libretro);;1982;Tong Electronic;Maze;2P alt;0;joystick (8-way),joystick (8-way);good;1;raster;;;;
pitnruna;Pit & Run - F-1 Race (set 2);MAME (Libretro);pitnrun;1984;Taito Corporation;Driving / Race Track;2P alt;90;joystick (4-way);imperfect;1;raster;pitnrun;;;
thepitm;The Pit (bootleg on Moon Quasar hardware);MAME (Libretro);thepit;198?;bootleg (KZH);Maze / Digging;2P alt;90;joystick (8-way),joystick (8-way);good;1;raster;thepit;;;
pitbossb;The Pit Boss (2214-02?);MAME (Libretro);pitboss;1983;Merit;Casino / Multiplay;2P alt;0;gambling,only_buttons;imperfect;1;raster;pitboss;;;
pitbossa;The Pit Boss (2214-03, U5-0C);MAME (Libretro);pitboss;1983;Merit;Casino / Multiplay;2P alt;0;gambling,only_buttons;imperfect;1;raster;pitboss;;;
pitboss;The Pit Boss (2214-04);MAME (Libretro);;1983;Merit;Casino / Multiplay;2P alt;0;gambling,only_buttons;imperfect;1;raster;;;;
pitbossc;The Pit Boss (2214-?);MAME (Libretro);pitboss;1983;Merit;Casino / Multiplay;2P alt;0;gambling,only_buttons;imperfect;1;raster;pitboss;;;
pitboss2;Pit Boss II (9221-01C);MAME (Libretro);;1988;Merit;Multiplay / Compilation;2P alt;0;gambling;imperfect;1;raster;;;;
pitbossma;Pit Boss Megastar (9243-00-01);MAME (Libretro);pitbossm;1994;Merit;Multiplay / Compilation;2P alt;0;gambling;imperfect;1;raster;pitbossm;;;
pitbossm;Pit Boss Megastar (9244-00-01);MAME (Libretro);;1994;Merit;Multiplay / Compilation;2P alt;0;gambling;imperfect;1;raster;;;;
pitbosss;Pit Boss Superstar (9221-10-00B);MAME (Libretro);;1990;Merit;Multiplay / Compilation;2P alt;0;gambling;imperfect;1;raster;;;;
pbst30;Pit Boss Supertouch 30 (9234-10-01);MAME (Libretro);;1994;Merit;Multiplay / Compilation;2P alt;0;lightgun;imperfect;1;raster;;;;
pitfightj;Pit Fighter (Japan rev 3, 2 players);MAME (Libretro);pitfight;1990;Atari Games;Fighter / Versus;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;pitfight;;;
pitfightb;Pit Fighter (bootleg);MAME (Libretro);pitfight;1990;bootleg;Fighter / Versus;3P sim;0;joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;pitfight;;;
pitfight3;Pit Fighter (rev 3);MAME (Libretro);pitfight;1990;Atari Games;Fighter / Versus;3P sim;0;joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;pitfight;;;
pitfight4;Pit Fighter (rev 4);MAME (Libretro);pitfight;1990;Atari Games;Fighter / Versus;3P sim;0;joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;pitfight;;;
pitfight5;Pit Fighter (rev 5);MAME (Libretro);pitfight;1990;Atari Games;Fighter / Versus;3P sim;0;joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;pitfight;;;
pitfight6;Pit Fighter (rev 6);MAME (Libretro);pitfight;1990;Atari Games;Fighter / Versus;3P sim;0;joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;pitfight;;;
pitfight7;Pit Fighter (rev 7);MAME (Libretro);pitfight;1990;Atari Games;Fighter / Versus;3P sim;0;joystick (8-way),joystick (8-way),joystick (8-way);good;1;raster;pitfight;;;
pitfall2a;Pitfall II (315-5093, Flicky Conversion);MAME (Libretro);pitfall2;1985;Sega;Platform / Run Jump Scrolling;2P alt;0;joystick (8-way),joystick (8-way);good;1;raster;pitfall2;;;
pitfall2u;Pitfall II (not encrypted);MAME (Libretro);pitfall2;1985;Sega;Platform / Run Jump Scrolling;2P alt;0;joystick (8-way),joystick (8-way);good;1;raster;pitfall2;;;
pharrier;Planet Harriers;MAME (Libretro);;2001;Sega;Shooter / 3rd Person;1P;0;;preliminary;1;raster;hikaru;;;
plsmaswda;Plasma Sword: Nightmare of Bilstein (Asia 980316);MAME (Libretro);plsmaswd;1998;Capcom;Fighter / Versus;2P sim;0;joystick (8-way),joystick (8-way);imperfect;1;raster;plsmaswd;;;
plsmaswd;Plasma Sword: Nightmare of Bilstein (USA 980316);MAME (Libretro);;1998;Capcom;Fighter / Versus;2P sim;0;joystick (8-way),joystick (8-way);imperfect;1;raster;cpzn2;;;
aplatoon;Platoon V.3.1 US;MAME (Libretro);;199?;Nova?;Shooter / Gun;1P;0;lightgun;preliminary;1;raster;alg_bios;;chd;
plottingu;Plotting (US);MAME (Libretro);plotting;1989;Taito America Corporation;Puzzle / Toss;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;plotting;;;
plottinga;Plotting (World set 2, protected);MAME (Libretro);plotting;1989;Taito Corporation Japan;Puzzle / Toss;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;plotting;;;
plottingb;Plotting (World set 3, earliest version);MAME (Libretro);plotting;1989;Taito Corporation Japan;Puzzle / Toss;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;plotting;;;
pnyaa;Pochi and Nyaa;MAME (Libretro);;2003;Aiky / Taito;Puzzle / Drop;2P sim;0;joystick (8-way),joystick (8-way);good;1;raster;neogeo;;;
pcktgal2j;Pocket Gal 2 (Japanese);MAME (Libretro);pcktgal;1989;Data East Corporation;Sports / Pool * Mature *;2P alt;0;joystick (8-way),joystick (8-way);good;1;raster;pcktgal;;;
pktgaldx;Pocket Gal Deluxe (Euro v3.00);MAME (Libretro);;1992;Data East Corporation;Sports / Pool * Mature *;2P alt;0;joystick (8-way),joystick (8-way);good;1;raster;;;;
