#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
punipic2;The Punisher (bootleg with PIC16c57, set 2);MAME (Advance);punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
punipic2;The Punisher (bootleg with PIC16c57, set 2);MAME (Libretro);punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
punipic2;The Punisher (bootleg with PIC16c57, set 2);MAME (Mame4all);punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
punipic3;The Punisher (bootleg with PIC16c57, set 3);Arcade;punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
punipic3;The Punisher (bootleg with PIC16c57, set 3);MAME (Advance);punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
punipic3;The Punisher (bootleg with PIC16c57, set 3);MAME (Libretro);punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
punipic3;The Punisher (bootleg with PIC16c57, set 3);MAME (Mame4all);punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
punipic;The Punisher (bootleg with PIC16c57, set 1);Arcade;punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
punipic;The Punisher (bootleg with PIC16c57, set 1);MAME (Advance);punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
punipic;The Punisher (bootleg with PIC16c57, set 1);MAME (Libretro);punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
punipic;The Punisher (bootleg with PIC16c57, set 1);MAME (Mame4all);punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
punisher;The Punisher (World 930422);Arcade;;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
punisher;The Punisher (World 930422);MAME (Advance);;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
punisher;The Punisher (World 930422);MAME (Libretro);;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
punisher;The Punisher (World 930422);MAME (Mame4all);;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
punisherbz;Biaofeng Zhanjing (Chinese bootleg of The Punisher);Arcade;punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
punisherbz;Biaofeng Zhanjing (Chinese bootleg of The Punisher);MAME (Advance);punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
punisherbz;Biaofeng Zhanjing (Chinese bootleg of The Punisher);MAME (Libretro);punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
punisherbz;Biaofeng Zhanjing (Chinese bootleg of The Punisher);MAME (Mame4all);punisher;1993;bootleg;Beat-'Em-Up;;;;;0;;;;;
punisherh;The Punisher (Hispanic 930422);Arcade;punisher;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
punisherh;The Punisher (Hispanic 930422);MAME (Advance);punisher;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
punisherh;The Punisher (Hispanic 930422);MAME (Libretro);punisher;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
punisherh;The Punisher (Hispanic 930422);MAME (Mame4all);punisher;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
punisherj;The Punisher (Japan 930422);Arcade;punisher;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
punisherj;The Punisher (Japan 930422);MAME (Advance);punisher;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
punisherj;The Punisher (Japan 930422);MAME (Libretro);punisher;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
punisherj;The Punisher (Japan 930422);MAME (Mame4all);punisher;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
punisheru;The Punisher (USA 930422);Arcade;punisher;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
punisheru;The Punisher (USA 930422);MAME (Advance);punisher;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
punisheru;The Punisher (USA 930422);MAME (Libretro);punisher;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
punisheru;The Punisher (USA 930422);MAME (Mame4all);punisher;1993;Capcom;Beat-'Em-Up;;;;;0;;;;;
puzzle-win;Simon the Sorcerer's Puzzle Pack - NoPatience (CD Windows);ScummVM;;1998;Adventure Soft;Action;;;;;0;;;;;
puzzlove;PuzzLove;MAME (Advance);;1994;Para;Multiplay / Mini-Games;;;;;0;;;;;
puzzlove;PuzzLove;MAME (Libretro);;1994;Para;Multiplay / Mini-Games;;;;;0;;;;;
puzzlove;PuzzLove;MAME (Mame4all);;1994;Para;Multiplay / Mini-Games;;;;;0;;;;;
pyenaget;Pye-nage Taikai;Arcade;;2000;Sammy;action;;;;;0;;;;;
pyenaget;Pye-nage Taikai;MAME (Advance);;2000;Sammy;action;;;;;0;;;;;
pyenaget;Pye-nage Taikai;MAME (Libretro);;2000;Sammy;action;;;;;0;;;;;
pyenaget;Pye-nage Taikai;MAME (Mame4all);;2000;Sammy;action;;;;;0;;;;;
pyros;Pyros (US);Arcade;wardner;1987;Toaplan / Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
pyros;Pyros (US);MAME (Advance);wardner;1987;Toaplan / Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
pyros;Pyros (US);MAME (Libretro);wardner;1987;Toaplan / Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
pyros;Pyros (US);MAME (Mame4all);wardner;1987;Toaplan / Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
qbert;Q*bert (US set 1);MAME (Advance);;1982;Gottlieb;Beat-'Em-Up;;;;;0;;;;;
qbert;Q*bert (US set 1);MAME (Libretro);;1982;Gottlieb;Beat-'Em-Up;;;;;0;;;;;
qbert;Q*bert (US set 1);MAME (Mame4all);;1982;Gottlieb;Beat-'Em-Up;;;;;0;;;;;
qberta;Q*bert (US set 2);Arcade;qbert;1982;Gottlieb;plateforme;;;;;0;;;;;
qberta;Q*bert (US set 2);MAME (Advance);qbert;1982;Gottlieb;Beat-'Em-Up;;;;;0;;;;;
qberta;Q*bert (US set 2);MAME (Libretro);qbert;1982;Gottlieb;Beat-'Em-Up;;;;;0;;;;;
qberta;Q*bert (US set 2);MAME (Mame4all);qbert;1982;Gottlieb;Beat-'Em-Up;;;;;0;;;;;
qbertj;Q*bert (Japan);Arcade;qbert;1982;Gottlieb (Konami license);plateforme;;;;;0;;;;;
qbertj;Q*bert (Japan);MAME (Advance);qbert;1982;Gottlieb (Konami license);Beat-'Em-Up;;;;;0;;;;;
qbertj;Q*bert (Japan);MAME (Libretro);qbert;1982;Gottlieb (Konami license);Beat-'Em-Up;;;;;0;;;;;
qbertj;Q*bert (Japan);MAME (Mame4all);qbert;1982;Gottlieb (Konami license);Beat-'Em-Up;;;;;0;;;;;
qbertqub;Q*bert's Qubes;MAME (Advance);;1983;Mylstar;Beat-'Em-Up;;;;;0;;;;;
qbertqub;Q*bert's Qubes;MAME (Libretro);;1983;Mylstar;Beat-'Em-Up;;;;;0;;;;;
qbertqub;Q*bert's Qubes;MAME (Mame4all);;1983;Mylstar;Beat-'Em-Up;;;;;0;;;;;
qberttst;Q*bert (early test version);Arcade;qbert;1982;Gottlieb;plateforme;;;;;0;;;;;
qberttst;Q*bert (early test version);MAME (Advance);qbert;1982;Gottlieb;Beat-'Em-Up;;;;;0;;;;;
qberttst;Q*bert (early test version);MAME (Libretro);qbert;1982;Gottlieb;Beat-'Em-Up;;;;;0;;;;;
qberttst;Q*bert (early test version);MAME (Mame4all);qbert;1982;Gottlieb;Beat-'Em-Up;;;;;0;;;;;
qcrayon2;Crayon Shinchan Orato Asobo (Japan);Arcade;;1993;Taito Corporation;Multiplay / Mini-Games;;;;;0;;;;;
qcrayon2;Crayon Shinchan Orato Asobo (Japan);MAME (Advance);;1993;Taito Corporation;Multiplay / Mini-Games;;;;;0;;;;;
qcrayon2;Crayon Shinchan Orato Asobo (Japan);MAME (Libretro);;1993;Taito Corporation;Multiplay / Mini-Games;;;;;0;;;;;
qcrayon2;Crayon Shinchan Orato Asobo (Japan);MAME (Mame4all);;1993;Taito Corporation;Multiplay / Mini-Games;;;;;0;;;;;
quaak;Quaak (bootleg of Frogger);Arcade;frogger;1981;bootleg;action;;;;;0;;;;;
quaak;Quaak (bootleg of Frogger);MAME (Advance);frogger;1981;bootleg;action;;;;;0;;;;;
quaak;Quaak (bootleg of Frogger);MAME (Libretro);frogger;1981;bootleg;action;;;;;0;;;;;
quaak;Quaak (bootleg of Frogger);MAME (Mame4all);frogger;1981;bootleg;action;;;;;0;;;;;
quartet2;Quartet 2 (8751 317-0010);Arcade;quartet;1986;Sega;action;;;;;0;;;;;
quartet2;Quartet 2 (8751 317-0010);MAME (Advance);quartet;1986;Sega;action;;;;;0;;;;;
quartet2;Quartet 2 (8751 317-0010);MAME (Libretro);quartet;1986;Sega;action;;;;;0;;;;;
quartet2;Quartet 2 (8751 317-0010);MAME (Mame4all);quartet;1986;Sega;action;;;;;0;;;;;
quartet2a;Quartet 2 (unprotected);Arcade;quartet;1986;Sega;action;;;;;0;;;;;
quartet2a;Quartet 2 (unprotected);MAME (Advance);quartet;1986;Sega;action;;;;;0;;;;;
quartet2a;Quartet 2 (unprotected);MAME (Libretro);quartet;1986;Sega;action;;;;;0;;;;;
quartet2a;Quartet 2 (unprotected);MAME (Mame4all);quartet;1986;Sega;action;;;;;0;;;;;
quartet;Quartet (Rev A, 8751 315-5194);MAME (Advance);;1986;Sega;action;;;;;0;;;;;
quartet;Quartet (Rev A, 8751 315-5194);MAME (Libretro);;1986;Sega;action;;;;;0;;;;;
quartet;Quartet (Rev A, 8751 315-5194);MAME (Mame4all);;1986;Sega;action;;;;;0;;;;;
quarteta;Quartet (8751 315-5194);Arcade;quartet;1986;Sega;action;;;;;0;;;;;
quarteta;Quartet (8751 315-5194);MAME (Advance);quartet;1986;Sega;action;;;;;0;;;;;
quarteta;Quartet (8751 315-5194);MAME (Libretro);quartet;1986;Sega;action;;;;;0;;;;;
quarteta;Quartet (8751 315-5194);MAME (Mame4all);quartet;1986;Sega;action;;;;;0;;;;;
quasar;Quasar (set 1);MAME (Advance);;1980;Zaccaria / Zelco;action;;;;;0;;;;;
quasar;Quasar (set 1);MAME (Libretro);;1980;Zaccaria / Zelco;action;;;;;0;;;;;
quasar;Quasar (set 1);MAME (Mame4all);;1980;Zaccaria / Zelco;action;;;;;0;;;;;
quasara;Quasar (set 2);Arcade;quasar;1980;Zaccaria / Zelco;action;;;;;0;;;;;
quasara;Quasar (set 2);MAME (Advance);quasar;1980;Zaccaria / Zelco;action;;;;;0;;;;;
quasara;Quasar (set 2);MAME (Libretro);quasar;1980;Zaccaria / Zelco;action;;;;;0;;;;;
quasara;Quasar (set 2);MAME (Mame4all);quasar;1980;Zaccaria / Zelco;action;;;;;0;;;;;
raccoon;Raccoon World;Arcade;;1998;Eolith;plateforme;;;;;0;;;;;
raccoon;Raccoon World;MAME (Advance);;1998;Eolith;Beat-'Em-Up;;;;;0;;;;;
raccoon;Raccoon World;MAME (Libretro);;1998;Eolith;Beat-'Em-Up;;;;;0;;;;;
raccoon;Raccoon World;MAME (Mame4all);;1998;Eolith;Beat-'Em-Up;;;;;0;;;;;
radarscp1;Radar Scope (TRS01);Arcade;radarscp;1980;Nintendo;action;;;;;0;;;;;
radarscp1;Radar Scope (TRS01);MAME (Advance);radarscp;1980;Nintendo;action;;;;;0;;;;;
radarscp1;Radar Scope (TRS01);MAME (Libretro);radarscp;1980;Nintendo;action;;;;;0;;;;;
radarscp1;Radar Scope (TRS01);MAME (Mame4all);radarscp;1980;Nintendo;action;;;;;0;;;;;
radarscp;Radar Scope;MAME (Advance);;1980;Nintendo;action;;;;;0;;;;;
radarscp;Radar Scope;MAME (Libretro);;1980;Nintendo;action;;;;;0;;;;;
radarscp;Radar Scope;MAME (Mame4all);;1980;Nintendo;action;;;;;0;;;;;
radarzon1;Radar Zone (Rev.1);Arcade;radarzon;1982;Century Electronics;action;;;;;0;;;;;
radarzon1;Radar Zone (Rev.1);MAME (Advance);radarzon;1982;Century Electronics;action;;;;;0;;;;;
radarzon1;Radar Zone (Rev.1);MAME (Libretro);radarzon;1982;Century Electronics;action;;;;;0;;;;;
radarzon1;Radar Zone (Rev.1);MAME (Mame4all);radarzon;1982;Century Electronics;action;;;;;0;;;;;
radarzon;Radar Zone;MAME (Advance);;1982;Century Electronics;action;;;;;0;;;;;
radarzon;Radar Zone;MAME (Libretro);;1982;Century Electronics;action;;;;;0;;;;;
radarzon;Radar Zone;MAME (Mame4all);;1982;Century Electronics;action;;;;;0;;;;;
radarzont;Radar Zone (Tuni);Arcade;radarzon;1982;Century Electronics (Tuni Electro Service Inc);action;;;;;0;;;;;
radarzont;Radar Zone (Tuni);MAME (Advance);radarzon;1982;Century Electronics (Tuni Electro Service Inc);action;;;;;0;;;;;
radarzont;Radar Zone (Tuni);MAME (Libretro);radarzon;1982;Century Electronics (Tuni Electro Service Inc);action;;;;;0;;;;;
radarzont;Radar Zone (Tuni);MAME (Mame4all);radarzon;1982;Century Electronics (Tuni Electro Service Inc);action;;;;;0;;;;;
radrad;Radical Radial;MAME (Advance);;1982;Nichibutsu USA;action;;;;;0;;;;;
radrad;Radical Radial;MAME (Libretro);;1982;Nichibutsu USA;action;;;;;0;;;;;
radrad;Radical Radial;MAME (Mame4all);;1982;Nichibutsu USA;action;;;;;0;;;;;
ragtime;The Great Ragtime Show (Japan v1.5, 92.12.07);Arcade;boogwing;1992;Data East Corporation;action;;;;;0;;;;;
ragtime;The Great Ragtime Show (Japan v1.5, 92.12.07);MAME (Advance);boogwing;1992;Data East Corporation;action;;;;;0;;;;;
ragtime;The Great Ragtime Show (Japan v1.5, 92.12.07);MAME (Libretro);boogwing;1992;Data East Corporation;action;;;;;0;;;;;
ragtime;The Great Ragtime Show (Japan v1.5, 92.12.07);MAME (Mame4all);boogwing;1992;Data East Corporation;action;;;;;0;;;;;
ragtimea;The Great Ragtime Show (Japan v1.3, 92.11.26);Arcade;boogwing;1992;Data East Corporation;action;;;;;0;;;;;
ragtimea;The Great Ragtime Show (Japan v1.3, 92.11.26);MAME (Advance);boogwing;1992;Data East Corporation;action;;;;;0;;;;;
ragtimea;The Great Ragtime Show (Japan v1.3, 92.11.26);MAME (Libretro);boogwing;1992;Data East Corporation;action;;;;;0;;;;;
ragtimea;The Great Ragtime Show (Japan v1.3, 92.11.26);MAME (Mame4all);boogwing;1992;Data East Corporation;action;;;;;0;;;;;
raiders5;Raiders5;MAME (Advance);;1985;UPL;action;;;;;0;;;;;
raiders5;Raiders5;MAME (Libretro);;1985;UPL;action;;;;;0;;;;;
raiders5;Raiders5;MAME (Mame4all);;1985;UPL;action;;;;;0;;;;;
raiders5t;Raiders5 (Japan);Arcade;raiders5;1985;UPL (Taito license);action;;;;;0;;;;;
raiders5t;Raiders5 (Japan);MAME (Advance);raiders5;1985;UPL (Taito license);action;;;;;0;;;;;
raiders5t;Raiders5 (Japan);MAME (Libretro);raiders5;1985;UPL (Taito license);action;;;;;0;;;;;
raiders5t;Raiders5 (Japan);MAME (Mame4all);raiders5;1985;UPL (Taito license);action;;;;;0;;;;;
raiders;Raiders;MAME (Advance);;1983;Century Electronics;action;;;;;0;;;;;
raiders;Raiders;MAME (Libretro);;1983;Century Electronics;action;;;;;0;;;;;
raiders;Raiders;MAME (Mame4all);;1983;Century Electronics;action;;;;;0;;;;;
raidersr3;Raiders (Rev.3);Arcade;raiders;1983;Century Electronics;action;;;;;0;;;;;
raidersr3;Raiders (Rev.3);MAME (Advance);raiders;1983;Century Electronics;action;;;;;0;;;;;
raidersr3;Raiders (Rev.3);MAME (Libretro);raiders;1983;Century Electronics;action;;;;;0;;;;;
raidersr3;Raiders (Rev.3);MAME (Mame4all);raiders;1983;Century Electronics;action;;;;;0;;;;;
raimais;Raimais (World);MAME (Advance);;1988;Taito Corporation Japan;action;;;;;0;;;;;
raimais;Raimais (World);MAME (Libretro);;1988;Taito Corporation Japan;action;;;;;0;;;;;
raimais;Raimais (World);MAME (Mame4all);;1988;Taito Corporation Japan;action;;;;;0;;;;;
raimaisj;Raimais (Japan);Arcade;raimais;1988;Taito Corporation;action;;;;;0;;;;;
raimaisj;Raimais (Japan);MAME (Advance);raimais;1988;Taito Corporation;action;;;;;0;;;;;
raimaisj;Raimais (Japan);MAME (Libretro);raimais;1988;Taito Corporation;action;;;;;0;;;;;
raimaisj;Raimais (Japan);MAME (Mame4all);raimais;1988;Taito Corporation;action;;;;;0;;;;;
raimaisjo;Raimais (Japan, first revision);Arcade;raimais;1988;Taito Corporation;action;;;;;0;;;;;
raimaisjo;Raimais (Japan, first revision);MAME (Advance);raimais;1988;Taito Corporation;action;;;;;0;;;;;
raimaisjo;Raimais (Japan, first revision);MAME (Libretro);raimais;1988;Taito Corporation;action;;;;;0;;;;;
raimaisjo;Raimais (Japan, first revision);MAME (Mame4all);raimais;1988;Taito Corporation;action;;;;;0;;;;;
rallys;Rallys (bootleg of Spectar, set 1);Arcade;spectar;1980;bootleg (Novar);action;;;;;0;;;;;
rallys;Rallys (bootleg of Spectar, set 1);MAME (Advance);spectar;1980;bootleg (Novar);action;;;;;0;;;;;
rallys;Rallys (bootleg of Spectar, set 1);MAME (Libretro);spectar;1980;bootleg (Novar);action;;;;;0;;;;;
rallys;Rallys (bootleg of Spectar, set 1);MAME (Mame4all);spectar;1980;bootleg (Novar);action;;;;;0;;;;;
rallysa;Rallys (bootleg of Spectar, set 2);Arcade;spectar;1980;bootleg (Musik Box Brescia);action;;;;;0;;;;;
rallysa;Rallys (bootleg of Spectar, set 2);MAME (Advance);spectar;1980;bootleg (Musik Box Brescia);action;;;;;0;;;;;
rallysa;Rallys (bootleg of Spectar, set 2);MAME (Libretro);spectar;1980;bootleg (Musik Box Brescia);action;;;;;0;;;;;
rallysa;Rallys (bootleg of Spectar, set 2);MAME (Mame4all);spectar;1980;bootleg (Musik Box Brescia);action;;;;;0;;;;;
rallyx;Rally X (32k Ver.?);MAME (Advance);;1980;Namco;action;;;;;0;;;;;
rallyx;Rally X (32k Ver.?);MAME (Libretro);;1980;Namco;action;;;;;0;;;;;
rallyx;Rally X (32k Ver.?);MAME (Mame4all);;1980;Namco;action;;;;;0;;;;;
rallyxa;Rally X;Arcade;rallyx;1980;Namco;action;;;;;0;;;;;
rallyxa;Rally X;MAME (Advance);rallyx;1980;Namco;action;;;;;0;;;;;
rallyxa;Rally X;MAME (Libretro);rallyx;1980;Namco;action;;;;;0;;;;;
rallyxa;Rally X;MAME (Mame4all);rallyx;1980;Namco;action;;;;;0;;;;;
rallyxm;Rally X (Midway);Arcade;rallyx;1980;Namco (Midway license);action;;;;;0;;;;;
rallyxm;Rally X (Midway);MAME (Advance);rallyx;1980;Namco (Midway license);action;;;;;0;;;;;
rallyxm;Rally X (Midway);MAME (Libretro);rallyx;1980;Namco (Midway license);action;;;;;0;;;;;
rallyxm;Rally X (Midway);MAME (Mame4all);rallyx;1980;Namco (Midway license);action;;;;;0;;;;;
rallyxmr;Rally X (Model Racing bootleg);Arcade;rallyx;1980;bootleg (Model Racing);action;;;;;0;;;;;
rallyxmr;Rally X (Model Racing bootleg);MAME (Advance);rallyx;1980;bootleg (Model Racing);action;;;;;0;;;;;
rallyxmr;Rally X (Model Racing bootleg);MAME (Libretro);rallyx;1980;bootleg (Model Racing);action;;;;;0;;;;;
rallyxmr;Rally X (Model Racing bootleg);MAME (Mame4all);rallyx;1980;bootleg (Model Racing);action;;;;;0;;;;;
rampage2;Rampage (Rev 2, 8/4/86);Arcade;rampage;1986;Bally Midway;action;;;;;0;;;;;
rampage2;Rampage (Rev 2, 8/4/86);MAME (Advance);rampage;1986;Bally Midway;Beat-'Em-Up / Fighter;;;;;0;;;;;
rampage2;Rampage (Rev 2, 8/4/86);MAME (Libretro);rampage;1986;Bally Midway;Beat-'Em-Up / Fighter;;;;;0;;;;;
rampage2;Rampage (Rev 2, 8/4/86);MAME (Mame4all);rampage;1986;Bally Midway;Beat-'Em-Up / Fighter;;;;;0;;;;;
rampage;Rampage (Rev 3, 8/27/86);MAME (Advance);;1986;Bally Midway;Beat-'Em-Up / Fighter;;;;;0;;;;;
rampage;Rampage (Rev 3, 8/27/86);MAME (Libretro);;1986;Bally Midway;Beat-'Em-Up / Fighter;;;;;0;;;;;
rampage;Rampage (Rev 3, 8/27/86);MAME (Mame4all);;1986;Bally Midway;Beat-'Em-Up / Fighter;;;;;0;;;;;
rastan;Rastan (World Rev 1);MAME (Advance);;1987;Taito Corporation Japan;Beat-'Em-Up;;;;;0;;;;;
rastan;Rastan (World Rev 1);MAME (Libretro);;1987;Taito Corporation Japan;Beat-'Em-Up;;;;;0;;;;;
rastan;Rastan (World Rev 1);MAME (Mame4all);;1987;Taito Corporation Japan;Beat-'Em-Up;;;;;0;;;;;
rastana;Rastan (World);Arcade;rastan;1987;Taito Corporation Japan;Beat-'Em-Up;;;;;0;;;;;
rastana;Rastan (World);MAME (Advance);rastan;1987;Taito Corporation Japan;Beat-'Em-Up;;;;;0;;;;;
rastana;Rastan (World);MAME (Libretro);rastan;1987;Taito Corporation Japan;Beat-'Em-Up;;;;;0;;;;;
rastana;Rastan (World);MAME (Mame4all);rastan;1987;Taito Corporation Japan;Beat-'Em-Up;;;;;0;;;;;
rastanu;Rastan (US Rev 1);Arcade;rastan;1987;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
rastanu;Rastan (US Rev 1);MAME (Advance);rastan;1987;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
rastanu;Rastan (US Rev 1);MAME (Libretro);rastan;1987;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
rastanu;Rastan (US Rev 1);MAME (Mame4all);rastan;1987;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
rastanua;Rastan (US);Arcade;rastan;1987;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
rastanua;Rastan (US);MAME (Advance);rastan;1987;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
rastanua;Rastan (US);MAME (Libretro);rastan;1987;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
rastanua;Rastan (US);MAME (Mame4all);rastan;1987;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
rastanub;Rastan (US, Earlier code base);Arcade;rastan;1987;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
rastanub;Rastan (US, Earlier code base);MAME (Advance);rastan;1987;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
rastanub;Rastan (US, Earlier code base);MAME (Libretro);rastan;1987;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
rastanub;Rastan (US, Earlier code base);MAME (Mame4all);rastan;1987;Taito America Corporation;Beat-'Em-Up;;;;;0;;;;;
rastsaga;Rastan Saga (Japan Rev 1);Arcade;rastan;1987;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rastsaga;Rastan Saga (Japan Rev 1);MAME (Advance);rastan;1987;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rastsaga;Rastan Saga (Japan Rev 1);MAME (Libretro);rastan;1987;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rastsaga;Rastan Saga (Japan Rev 1);MAME (Mame4all);rastan;1987;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rastsagaa;Rastan Saga (Japan);Arcade;rastan;1987;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rastsagaa;Rastan Saga (Japan);MAME (Advance);rastan;1987;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rastsagaa;Rastan Saga (Japan);MAME (Libretro);rastan;1987;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rastsagaa;Rastan Saga (Japan);MAME (Mame4all);rastan;1987;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
razmataz;Razzmatazz;MAME (Advance);;1983;Sega;action;;;;;0;;;;;
razmataz;Razzmatazz;MAME (Libretro);;1983;Sega;action;;;;;0;;;;;
razmataz;Razzmatazz;MAME (Mame4all);;1983;Sega;action;;;;;0;;;;;
rbisland;Rainbow Islands (new version);MAME (Advance);;1987;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rbisland;Rainbow Islands (new version);MAME (Libretro);;1987;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rbisland;Rainbow Islands (new version);MAME (Mame4all);;1987;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rbislande;Rainbow Islands (Extra);Arcade;rbisland;1988;Taito Corporation;plateforme;;;;;0;;;;;
rbislande;Rainbow Islands (Extra);MAME (Advance);rbisland;1988;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rbislande;Rainbow Islands (Extra);MAME (Libretro);rbisland;1988;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rbislande;Rainbow Islands (Extra);MAME (Mame4all);rbisland;1988;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rbislando;Rainbow Islands (old version);Arcade;rbisland;1987;Taito Corporation;plateforme;;;;;0;;;;;
rbislando;Rainbow Islands (old version);MAME (Advance);rbisland;1987;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rbislando;Rainbow Islands (old version);MAME (Libretro);rbisland;1987;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rbislando;Rainbow Islands (old version);MAME (Mame4all);rbisland;1987;Taito Corporation;Beat-'Em-Up;;;;;0;;;;;
rbtapper;Tapper (Root Beer);Arcade;tapper;1984;Bally Midway;plateforme;;;;;0;;;;;
rbtapper;Tapper (Root Beer);MAME (Advance);tapper;1984;Bally Midway;Beat-'Em-Up;;;;;0;;;;;
rbtapper;Tapper (Root Beer);MAME (Libretro);tapper;1984;Bally Midway;Beat-'Em-Up;;;;;0;;;;;
rbtapper;Tapper (Root Beer);MAME (Mame4all);tapper;1984;Bally Midway;Beat-'Em-Up;;;;;0;;;;;
rdaction;Rad Action / NinjaKun Ashura no Shou;Arcade;ninjakd2;1987;UPL (World Games license);Beat-'Em-Up;;;;;0;;;;;
rdaction;Rad Action / NinjaKun Ashura no Shou;MAME (Advance);ninjakd2;1987;UPL (World Games license);Beat-'Em-Up;;;;;0;;;;;
rdaction;Rad Action / NinjaKun Ashura no Shou;MAME (Libretro);ninjakd2;1987;UPL (World Games license);Beat-'Em-Up;;;;;0;;;;;
rdaction;Rad Action / NinjaKun Ashura no Shou;MAME (Mame4all);ninjakd2;1987;UPL (World Games license);Beat-'Em-Up;;;;;0;;;;;
reactor;Reactor;MAME (Advance);;1982;Gottlieb;action;;;;;0;;;;;
reactor;Reactor;MAME (Libretro);;1982;Gottlieb;action;;;;;0;;;;;
reactor;Reactor;MAME (Mame4all);;1982;Gottlieb;action;;;;;0;;;;;
recalh;Recalhorn (Ver 1.42J 1994/5/11) (Prototype);Arcade;;1994;Taito Corporation;plateforme;;;;;0;;;;;
recalh;Recalhorn (Ver 1.42J 1994/5/11) (Prototype);MAME (Advance);;1994;Taito Corporation;Beat-'Em-Up Scrolling;;;;;0;;;;;
recalh;Recalhorn (Ver 1.42J 1994/5/11) (Prototype);MAME (Libretro);;1994;Taito Corporation;Beat-'Em-Up Scrolling;;;;;0;;;;;
recalh;Recalhorn (Ver 1.42J 1994/5/11) (Prototype);MAME (Mame4all);;1994;Taito Corporation;Beat-'Em-Up Scrolling;;;;;0;;;;;
redalert;Red Alert;MAME (Advance);;1981;Irem (GDI license);action;;;;;0;;;;;
redalert;Red Alert;MAME (Libretro);;1981;Irem (GDI license);action;;;;;0;;;;;
redalert;Red Alert;MAME (Mame4all);;1981;Irem (GDI license);action;;;;;0;;;;;
redrobin;Red Robin;MAME (Advance);;1986;Elettronolo;Beat-'Em-Up Scrolling;;;;;0;;;;;
